bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
65.11239,0.5405305624008179,0.7222720006250957,0.022118506493506496,3.0,0.0,1.0,6.3578422665081,1.0,0.6,1.0,11,NCT03948035,3
72.324265,0.3740999400615692,0.7253685193368223,0.021195652173913046,3.0,0.0,0.0,6.131226489483141,1.0,0.8,1.0,11,NCT00405756,3
68.212654,0.4627091884613037,0.703062026782545,0.020939017808958446,0.0,0.0,0.0,3.713572066704308,1.0,0.4,1.0,11,NCT00166855,1
65.336464,0.5181772708892822,0.7223562495310203,0.020707023598544913,2.0,1.0,0.0,3.4339872044851463,1.0,0.4,1.0,11,NCT07106710,3
68.33116,0.4468975067138672,0.7237244601744262,0.020622895622895623,3.0,0.0,0.0,5.958424693029782,1.0,0.8,1.0,11,NCT06895512,3
65.935394,0.5048973560333252,0.7270507850978157,0.020150901729849097,2.0,0.0,1.0,5.293304824724492,1.0,0.4,1.0,11,NCT04891809,3
64.22611,0.5092061161994934,0.7222693343393225,0.01961107448912327,2.0,0.0,0.0,3.7612001156935624,1.0,0.4,1.0,11,NCT01936532,3
66.82114,0.4629174768924713,0.7180351072201884,0.01948051948051948,3.0,0.0,0.0,5.998936561946683,1.0,0.8,1.0,11,NCT00551928,3
59.569008,0.5253419280052185,0.719919022051211,0.018907563025210083,0.0,1.0,0.0,4.2626798770413155,1.0,0.4,1.0,11,NCT05259553,2
67.37627,0.410997599363327,0.7240194234266568,0.018546747967479675,0.0,0.0,0.0,2.3978952727983707,1.0,0.4,1.0,11,NCT01809717,3
61.630768,0.4914674162864685,0.7217587675474314,0.017426108374384238,2.0,0.0,0.0,2.995732273553991,1.0,0.4,1.0,11,NCT03733691,2
73.3325,0.3169187903404236,0.6871006893329122,0.017094902610857853,4.0,0.0,0.0,4.795790545596741,1.0,0.8,1.0,11,NCT03908138,3
63.773846,0.4105246961116791,0.7100636960314706,0.016261659302896414,2.0,0.0,1.0,3.970291913552122,1.0,0.8,1.0,11,NCT04653246,3
70.52348,0.33664774894714355,0.6981179570409176,0.016256275400430314,0.0,1.0,0.0,4.394449154672439,1.0,1.0,1.0,11,NCT06109233,2
63.72372,0.28788110613822937,0.5004862758427657,0.01720327746234658,0.0,0.0,0.0,4.6443908991413725,1.0,0.6666666666666666,1.0,12,NCT06730412,3
54.006676,0.5988741517066956,0.7286146478782195,0.025243000145074714,0.0,0.0,0.0,2.70805020110221,1.0,0.5,1.0,12,NCT03738267,1
61.421387,0.0,0.5002739398058681,0.013513513513513514,0.0,0.0,0.0,4.007333185232471,1.0,0.8333333333333334,1.0,12,NCT07029854,2
50.629517,0.0,0.5005726666246807,0.005714285714285714,0.0,1.0,0.0,4.330733340286331,1.0,0.5,1.0,12,NCT06744296,1
56.284702,0.2761605978012085,0.7264195204399649,0.012171475743439113,0.0,0.0,0.0,7.313886831633462,1.0,0.6666666666666666,1.0,12,NCT00662662,3
59.640327,0.29054394364356995,0.7052694089552757,0.014628211975550413,0.0,0.0,0.0,5.648974238161206,1.0,0.8333333333333334,1.0,12,NCT06224166,3
48.706135,0.0,0.500577981384539,0.0041841004184100415,0.0,0.0,0.0,5.303304908059076,1.0,0.6666666666666666,1.0,12,NCT05122507,2
76.25817,0.39186811447143555,0.7280600824132102,0.023692712695943523,0.0,0.0,0.0,4.110873864173311,1.0,0.6666666666666666,1.0,12,NCT06133790,3
51.813335,0.40810203552246094,0.5002878824862117,0.014756756756756757,0.0,0.0,0.0,1.9459101490553132,1.0,0.6666666666666666,1.0,12,NCT03268993,1
69.824974,0.0,0.7040840180371587,0.016129032258064516,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.0,12,NCT02657850,1
44.44504,0.0,0.5006608165212671,0.0018484288354898336,0.0,0.0,0.0,5.955837369464831,1.0,0.6666666666666666,1.0,12,NCT01647425,1
56.822464,0.42156511545181274,0.5003212599107354,0.019719122739515198,0.0,0.0,1.0,2.302585092994046,1.0,0.3333333333333333,1.0,12,NCT05814549,3
53.635025,0.0,0.500355799709694,0.008547008547008548,2.0,1.0,0.0,4.51085950651685,0.0,0.6666666666666666,1.0,12,NCT05962242,3
69.807755,0.0,0.7296910931525825,0.015873015873015872,2.0,1.0,0.0,4.897839799950911,1.0,0.6666666666666666,1.0,12,NCT06345287,1
0.0,0.0,0.5012306625317429,0.0,0.0,0.0,0.0,0.6931471805599453,1.0,0.3333333333333333,1.0,12,NCT02045186,3
66.94207,0.0,0.7102661257202934,0.015625,1.5,0.0,0.0,3.1354942159291497,1.0,0.6666666666666666,1.0,12,NCT02163057,3
0.0,0.0,0.5002799025386153,0.0,3.0,1.0,0.0,4.110873864173311,0.0,0.6666666666666666,1.0,12,NCT04217512,1
49.83719,0.0,0.5002714545141094,0.005050505050505051,2.0,0.0,0.0,0.0,1.0,0.5,1.0,12,NCT00002964,1
66.803406,0.34099775552749634,0.7216127460872214,0.02012395187750638,0.0,0.0,0.0,5.53338948872752,1.0,0.8333333333333334,1.0,12,NCT00508170,3
45.759758,0.0,0.501302950161674,0.0022988505747126436,0.0,0.0,0.0,3.713572066704308,1.0,0.6666666666666666,1.0,12,NCT04260074,1
49.233093,0.0,0.5063936135598558,0.004484304932735426,0.0,0.0,0.0,5.707110264748875,1.0,0.6666666666666666,1.0,12,NCT00592371,1
54.79362,0.5005266070365906,0.7303594719510667,0.02363150867823765,0.0,0.0,0.0,3.1354942159291497,1.0,0.3333333333333333,1.0,12,NCT05061940,3
64.70015,0.0,0.5003183103842443,0.015151515151515152,1.0,1.0,0.0,3.2188758248682006,1.0,0.6666666666666666,1.0,12,NCT06997094,1
0.0,0.0,0.721886600921412,0.0,0.0,0.0,0.0,4.2626798770413155,1.0,0.5,1.0,12,NCT01466257,1
52.794823,0.0,0.5002860747023784,0.007751937984496124,0.0,0.0,1.0,5.420534999272286,1.0,0.5,1.0,12,NCT04305366,1
0.0,0.42703214287757874,0.6709482350065592,0.00909090909090909,0.0,0.0,0.0,4.204692619390966,1.0,0.16666666666666666,1.0,12,NCT04189003,3
48.92895,0.0,0.7181238800468734,0.004310344827586207,0.0,0.0,0.0,4.31748811353631,1.0,0.5,1.0,12,NCT00898664,1
63.549694,0.0,0.5002740273792676,0.014705882352941176,2.0,0.0,0.0,3.9318256327243257,1.0,0.6666666666666666,1.0,12,NCT06530524,1
47.89093,0.27804291248321533,0.5014080425057793,0.005576417310099433,0.0,0.0,0.0,6.732210706467206,1.0,0.6666666666666666,1.0,12,NCT01846286,1
49.358337,0.0,0.500292942621987,0.0045871559633027525,1.0,1.0,0.0,3.6109179126442243,0.0,0.6666666666666666,1.0,12,NCT06005324,1
61.625862,0.45749884843826294,0.7295632217523196,0.02571241401899771,2.0,0.0,0.0,2.833213344056216,1.0,0.5,1.0,12,NCT03795610,3
61.360966,0.4482319951057434,0.5003243406663206,0.02397163120567376,2.0,0.0,1.0,2.9444389791664403,1.0,0.5,1.0,12,NCT04369937,3
61.60206,0.3783378303050995,0.5043233640516397,0.020511405445180278,2.0,1.0,0.0,3.4965075614664802,0.0,0.5,1.0,12,NCT04988074,3
49.6143,0.5053487420082092,0.5002759175851726,0.019536800227337312,0.0,1.0,0.0,4.61512051684126,0.0,0.0,1.0,12,NCT06321627,3
62.465706,0.3377681374549866,0.5450204972491913,0.01907990958649116,2.0,1.0,0.0,3.6635616461296463,1.0,0.6666666666666666,1.0,12,NCT07065630,1
58.57736,0.3524641692638397,0.5010420552035901,0.017000307976593777,2.0,0.0,0.0,4.962844630259907,1.0,0.6666666666666666,1.0,12,NCT01711658,1
56.535828,0.3622523844242096,0.5018738281963572,0.01627344222625529,2.0,0.0,0.0,3.4339872044851463,1.0,0.6666666666666666,1.0,12,NCT07172256,3
0.0,0.572594940662384,0.7299983460831434,0.016129032258064516,1.5,0.0,0.0,4.204692619390966,1.0,0.16666666666666666,1.0,12,NCT06505551,3
51.4071,0.4302695691585541,0.5005772853382587,0.015924741760944418,0.0,1.0,0.0,5.993961427306569,1.0,0.16666666666666666,1.0,12,NCT06305676,3
0.0,0.5712993144989014,0.7292486079504623,0.015873015873015872,1.0,0.0,0.0,4.394449154672439,1.0,0.16666666666666666,1.0,12,NCT03978689,3
0.0,0.5583202838897705,0.5002717134799164,0.015625,1.5,1.0,0.0,2.772588722239781,1.0,0.0,1.0,12,NCT05639972,3
0.0,0.5513179898262024,0.500307565952741,0.015384615384615385,2.0,1.0,0.0,3.4339872044851463,1.0,0.0,1.0,12,NCT05307939,3
0.0,0.5469866991043091,0.5002689654679442,0.015151515151515152,2.0,1.0,0.0,3.044522437723423,1.0,0.0,1.0,12,NCT05686226,3
0.0,0.5070924162864685,0.5004557709518881,0.014925373134328358,1.5,0.0,0.0,3.4965075614664802,1.0,0.16666666666666666,1.0,12,NCT03418480,3
0.0,0.501150369644165,0.5002832203160277,0.014492753623188406,2.0,0.0,0.0,0.0,1.0,0.5,1.0,12,NCT04001413,3
61.635765,0.27460727095603943,0.7210460654607433,0.016107207910486598,1.5,0.0,0.0,2.8903717578961645,1.0,0.8333333333333334,1.0,12,NCT03821272,2
0.0,0.4975571036338806,0.5002745001417473,0.014084507042253521,4.0,0.0,0.0,5.278114659230517,0.0,0.3333333333333333,1.0,12,NCT03451071,1
0.0,0.49584639072418213,0.7299396954506145,0.013888888888888888,1.0,0.0,1.0,6.734591659972948,1.0,0.16666666666666666,1.0,12,NCT05973487,3
64.03369,0.0,0.5003052102604845,0.01639344262295082,0.0,1.0,0.0,2.3978952727983707,1.0,0.6666666666666666,1.0,13,NCT05952310,3
0.0,0.0,0.5005001429313695,0.0,0.0,1.0,0.0,3.9318256327243257,0.0,0.5,1.0,13,NCT07456436,1
59.550232,0.0,0.5004358381326066,0.016129032258064516,0.0,1.0,0.0,4.2626798770413155,1.0,0.3333333333333333,1.0,13,NCT06796543,3
0.0,0.0,0.5002859476059924,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,13,NCT00076531,0
57.76631,0.0,0.7035254839968061,0.015873015873015872,2.0,0.0,0.0,2.3978952727983707,1.0,0.6666666666666666,1.0,13,NCT00470275,3
0.0,0.0,0.500275187428496,0.0,0.0,0.0,1.0,6.90875477931522,0.0,0.0,1.0,13,NCT02884102,0
56.216816,0.0,0.5028413796402564,0.015625,0.0,0.0,0.0,3.258096538021482,1.0,0.5,1.0,13,NCT01780779,3
0.0,0.0,0.5002798569329273,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,1.0,13,NCT03923504,0
55.75916,0.0,0.50028792337708,0.015384615384615385,1.0,0.0,0.0,3.5553480614894135,1.0,0.5,1.0,13,NCT00004853,3
0.0,0.0,0.5002892588349994,0.0,0.0,0.0,0.0,3.713572066704308,0.0,0.16666666666666666,1.0,13,NCT04155541,0
53.774544,0.0,0.5083602967550442,0.015151515151515152,1.0,0.0,0.0,2.833213344056216,1.0,0.6666666666666666,1.0,13,NCT03139331,3
0.0,0.0,0.5002806223052202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13,NCT03756311,0
53.707367,0.3880428075790405,0.6716184195234303,0.028814262023217248,0.0,1.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,13,NCT07402577,3
0.0,0.0,0.5002880506480883,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.16666666666666666,1.0,13,NCT00847366,2
53.54287,0.0,0.5005655895136056,0.014705882352941176,0.0,1.0,0.0,4.795790545596741,0.0,0.16666666666666666,1.0,13,NCT04621201,3
0.0,0.0,0.500279815605501,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.16666666666666666,1.0,13,NCT06273878,0
53.201096,0.0,0.5002726448604227,0.014492753623188406,1.0,1.0,0.0,2.9444389791664403,1.0,0.5,1.0,13,NCT06087341,3
0.0,0.0,0.500281411746372,0.0,0.0,0.0,0.0,4.394449154672439,0.0,0.0,1.0,13,NCT03737435,2
52.386044,0.33535805344581604,0.5002724802201027,0.023809523809523808,0.0,0.0,0.0,4.189654742026425,1.0,0.3333333333333333,1.0,13,NCT04035447,0
0.0,0.0,0.5002778995263151,0.0,2.0,0.0,0.0,3.713572066704308,0.0,0.16666666666666666,1.0,13,NCT00062478,0
52.27807,0.0,0.5024370313884384,0.014084507042253521,1.5,1.0,0.0,4.1588830833596715,1.0,0.3333333333333333,1.0,13,NCT06709495,3
0.0,0.0,0.5002965342371442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13,NCT02106871,0
51.704586,0.0,0.5002949594585329,0.013888888888888888,2.0,0.0,0.0,4.0943445622221,1.0,0.6666666666666666,1.0,13,NCT02945800,3
0.0,0.0,0.5002771459410652,0.0,0.5,0.0,0.0,4.844187086458591,0.0,0.0,1.0,13,NCT02062255,0
49.814156,0.0,0.5002881222725913,0.0136986301369863,1.5,0.0,0.0,3.1780538303479458,1.0,0.5,1.0,13,NCT04145700,3
0.0,0.0,0.5002902728121119,0.0,2.0,0.0,0.0,3.9318256327243257,0.0,0.3333333333333333,1.0,13,NCT03542422,0
49.757008,0.0,0.6740727329672614,0.013513513513513514,1.0,0.0,0.0,2.302585092994046,1.0,0.3333333333333333,1.0,13,NCT04052334,3
0.0,0.0,0.5002804899992487,0.0,1.5,1.0,0.0,2.5649493574615367,0.0,0.16666666666666666,1.0,13,NCT07146672,1
49.61587,0.48013031482696533,0.5002757496561221,0.02946236559139785,0.0,0.0,1.0,5.84354441703136,1.0,0.3333333333333333,1.0,13,NCT04585269,1
0.0,0.0,0.5002691340081775,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,13,NCT03493165,1
48.56361,0.481705904006958,0.5002915504407327,0.02938045560996381,0.0,1.0,0.0,6.2166061010848646,1.0,0.5,1.0,13,NCT05314803,1
45.569023,0.435364693403244,0.5002728411365969,0.02662057044079516,0.0,0.0,0.0,5.3230099791384085,1.0,0.16666666666666666,1.0,13,NCT04272346,1
45.49372,0.40579673647880554,0.5002786850384557,0.025816993464052286,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,13,NCT06654258,1
44.76183,0.4169858694076538,0.6824630997836247,0.025563671006668783,0.0,0.0,0.0,3.044522437723423,1.0,0.5,1.0,13,NCT03130751,3
43.236805,0.4631885290145874,0.5002804966931276,0.024963924963924963,0.0,0.0,0.0,3.258096538021482,1.0,0.5,1.0,13,NCT04119869,1
45.482395,0.3755442500114441,0.5260155099764591,0.024146905725853096,1.5,1.0,0.0,3.6888794541139363,1.0,0.3333333333333333,1.0,13,NCT03465592,3
42.47337,0.4010564684867859,0.5003287372636971,0.022832722832722835,0.0,0.0,0.0,2.8903717578961645,1.0,0.3333333333333333,1.0,13,NCT05048316,1
47.276592,0.3409116268157959,0.5002888532441537,0.022296132052229613,0.0,0.0,0.0,3.8066624897703196,1.0,0.3333333333333333,1.0,13,NCT05188755,0
40.375816,0.3877735733985901,0.5002763305392971,0.020192136630492796,0.0,0.0,0.0,4.465908118654584,1.0,0.16666666666666666,1.0,13,NCT04448678,1
48.088417,0.3087100386619568,0.5002756691840553,0.019211409395973156,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,13,NCT04021446,1
48.133755,0.30419957637786865,0.500273290674228,0.01880853677260863,0.0,0.0,0.0,1.0986122886681098,1.0,0.16666666666666666,1.0,13,NCT02948712,1
44.1995,0.3278719186782837,0.500272852719918,0.018642611683848797,0.0,0.0,0.0,4.6913478822291435,1.0,0.3333333333333333,1.0,13,NCT07267520,0
39.609955,0.3626491129398346,0.5002752220620438,0.01794224838800112,0.0,0.0,0.0,3.4339872044851463,1.0,0.3333333333333333,1.0,13,NCT06046014,1
43.977962,0.31929051876068115,0.5002700511278163,0.017692307692307695,0.0,0.0,0.0,2.302585092994046,1.0,0.3333333333333333,1.0,13,NCT02916472,1
39.55588,0.3623606562614441,0.5002732145095264,0.017619047619047618,0.0,1.0,0.0,5.342334251964811,1.0,0.0,1.0,13,NCT07173205,1
39.202286,0.3626352846622467,0.5002797750929817,0.01733919806208963,0.0,0.0,0.0,2.833213344056216,1.0,0.16666666666666666,1.0,13,NCT06420193,1
43.44215,0.31601035594940186,0.5002692953015592,0.016931216931216932,0.0,0.0,0.0,4.61512051684126,1.0,0.3333333333333333,1.0,13,NCT03964116,1
41.304943,0.32914096117019653,0.5550706218257571,0.016271409749670618,1.5,0.0,0.0,1.9459101490553132,1.0,0.5,1.0,13,NCT02496520,3
41.391335,0.3287751078605652,0.5002740288344588,0.01618059633326809,0.0,1.0,0.0,3.713572066704308,1.0,0.16666666666666666,1.0,13,NCT06732375,1
37.792763,0.3612523674964905,0.5002705542746901,0.015676489972695603,0.0,0.0,0.0,4.406719247264253,1.0,0.0,1.0,13,NCT05034289,1
0.0,0.43587350845336914,0.5003152862064357,0.015625,0.0,0.0,0.0,5.707110264748875,1.0,0.16666666666666666,1.0,13,NCT07196241,1
37.83338,0.3589284121990204,0.5002727123812892,0.015445269016697589,0.0,0.0,0.0,3.295836866004329,1.0,0.16666666666666666,1.0,13,NCT04623190,1
55.405754,0.0,0.7045701983166649,0.008771929824561403,2.0,0.0,0.0,2.772588722239781,1.0,0.5714285714285714,1.0,14,NCT02804776,3
48.452953,0.40152567625045776,0.509451395849408,0.006946962165955207,0.0,1.0,0.0,6.90875477931522,1.0,0.5714285714285714,1.0,14,NCT06716580,1
78.71607,0.38506650924682617,0.7270062843199828,0.01874638379942141,0.0,0.0,0.0,6.90875477931522,1.0,0.7142857142857143,1.0,14,NCT07287904,3
0.0,0.0,0.5002824501707126,0.0,3.0,1.0,0.0,3.713572066704308,1.0,0.2857142857142857,1.0,14,NCT03925662,0
77.98116,0.4373283386230469,0.6316281302099171,0.02063353676256902,0.0,0.0,1.0,6.2166061010848646,1.0,0.5714285714285714,1.0,14,NCT06730477,3
0.0,0.0,0.5002845163964916,0.0,2.0,0.0,0.0,4.7535901911063645,0.0,0.0,1.0,14,NCT03715309,0
72.45738,0.4387921094894409,0.72917822571136,0.0205026455026455,0.0,1.0,0.0,4.795790545596741,1.0,0.5714285714285714,1.0,14,NCT06771960,3
0.0,0.0,0.5004381726945833,0.0,0.0,0.0,0.0,3.713572066704308,1.0,0.14285714285714285,1.0,14,NCT04155541,3
69.47961,0.5426858067512512,0.7227745230087106,0.03055037313432836,0.0,0.0,0.0,4.74493212836325,1.0,0.42857142857142855,1.0,14,NCT04552613,3
0.0,0.0,0.5002872891466165,0.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,1.0,14,NCT01076517,0
65.34451,0.4920623302459717,0.7301060393169563,0.025,0.0,0.0,0.0,7.601402334583733,0.0,0.42857142857142855,1.0,14,NCT05616377,3
0.0,0.0,0.5002949393768968,0.0,0.0,0.0,0.0,4.718498871295094,1.0,0.2857142857142857,1.0,14,NCT03590938,0
64.53744,0.0,0.7126029932656377,0.015151515151515152,0.0,0.0,0.0,5.5254529391317835,1.0,0.5714285714285714,1.0,14,NCT02284633,2
0.0,0.0,0.5002905812544031,0.0,2.0,1.0,0.0,5.303304908059076,1.0,0.0,1.0,14,NCT05515796,0
63.474743,0.4322732090950012,0.729455509813574,0.01914478241702878,2.0,0.0,0.0,3.8066624897703196,1.0,0.8571428571428571,1.0,14,NCT06018688,3
63.142338,0.5703771710395813,0.7290397816119889,0.030834914611005692,2.0,0.0,0.0,4.61512051684126,1.0,0.2857142857142857,1.0,14,NCT06971406,3
0.0,0.0,0.5002857435008962,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,14,NCT04427228,1
61.94977,0.48218876123428345,0.5112462341750443,0.023113443278360818,1.5,1.0,0.0,3.044522437723423,1.0,0.42857142857142855,1.0,14,NCT06071013,3
0.0,0.0,0.5003115487231008,0.0,0.0,0.0,0.0,4.795790545596741,0.0,0.14285714285714285,1.0,14,NCT01236989,0
61.52148,0.48192790150642395,0.7286273175833539,0.022832722832722835,2.0,0.0,0.0,5.303304908059076,1.0,0.2857142857142857,1.0,14,NCT02504346,3
0.0,0.0,0.5003124350508085,0.0,1.0,0.0,0.0,2.995732273553991,1.0,0.0,1.0,14,NCT03253133,0
60.855927,0.40635162591934204,0.5043884222399527,0.01712402072006507,0.0,0.0,0.0,4.110873864173311,1.0,0.5714285714285714,1.0,14,NCT02804217,2
0.0,0.0,0.500297876418019,0.0,0.0,0.0,0.0,4.110873864173311,1.0,0.14285714285714285,1.0,14,NCT04796363,0
60.49644,0.0,0.7198538415281927,0.013888888888888888,2.0,0.0,0.0,1.6094379124341003,1.0,0.42857142857142855,1.0,14,NCT02488694,3
60.109863,0.41886821389198303,0.5354899332419476,0.017308738440235397,2.0,0.0,0.0,3.9318256327243257,1.0,0.42857142857142855,1.0,14,NCT03486496,3
0.0,0.0,0.5002770125291474,0.0,0.0,0.0,0.0,4.394449154672439,1.0,0.2857142857142857,1.0,14,NCT06273878,0
60.021774,0.4854864180088043,0.5023638979422848,0.02252252252252252,0.0,0.0,0.0,3.7376696182833684,1.0,0.5714285714285714,1.0,14,NCT05517083,1
0.0,0.0,0.5002851013250864,0.0,2.5,0.0,0.0,0.6931471805599453,1.0,0.14285714285714285,1.0,14,NCT03285802,0
60.01352,0.5366190075874329,0.5222416920961963,0.027222222222222224,3.0,0.0,0.0,4.795790545596741,1.0,0.42857142857142855,1.0,14,NCT02886195,3
0.0,0.0,0.5002769309802395,0.0,2.0,0.0,0.0,3.044522437723423,0.0,0.14285714285714285,1.0,14,NCT02697838,0
57.702934,0.516139030456543,0.727245023688692,0.02333469000135667,0.0,0.0,0.0,7.601402334583733,1.0,0.2857142857142857,1.0,14,NCT01838577,1
58.89755,0.4926007390022278,0.504867812018168,0.02252925068459049,0.0,0.0,0.0,5.303304908059076,1.0,0.42857142857142855,1.0,14,NCT01776684,3
55.927063,0.5176247358322144,0.5084697464380976,0.021674311926605506,0.0,0.0,0.0,4.0943445622221,1.0,0.42857142857142855,1.0,14,NCT04640870,3
51.641155,0.5472409725189209,0.5145529370721584,0.02117561153705732,2.0,0.0,0.0,4.51085950651685,1.0,0.2857142857142857,1.0,14,NCT03720873,3
52.71949,0.5384784936904907,0.5022528861924176,0.02108843537414966,0.0,0.0,0.0,4.394449154672439,1.0,0.14285714285714285,1.0,14,NCT04122833,2
50.88501,0.5529047846794128,0.7300501991504972,0.020940170940170942,0.0,0.0,0.0,5.236441962829949,1.0,0.5714285714285714,1.0,14,NCT01795352,2
55.04298,0.5155751705169678,0.6438389435207703,0.020669698222405955,2.0,0.0,0.0,2.3978952727983707,1.0,0.7142857142857143,1.0,14,NCT02353741,3
54.614033,0.5134324431419373,0.5014566103466142,0.020101483216237316,2.0,0.0,0.0,4.605170185988092,1.0,0.5714285714285714,1.0,14,NCT03544814,3
56.52259,0.49803781509399414,0.5612794656467236,0.019819466248037675,2.0,0.0,0.0,4.2626798770413155,1.0,0.42857142857142855,1.0,14,NCT02250846,3
58.76017,0.4672165513038635,0.7149784171902401,0.019592198581560284,3.0,0.0,0.0,5.3981627015177525,1.0,0.5714285714285714,1.0,14,NCT02140333,3
56.314766,0.4904002547264099,0.500382510608644,0.018779756656674307,2.0,1.0,0.0,6.042632833682381,1.0,0.2857142857142857,1.0,14,NCT05948813,3
57.40632,0.47763127088546753,0.5016350326987112,0.018526315789473682,0.0,0.0,0.0,4.418840607796598,1.0,0.5714285714285714,1.0,14,NCT04768491,3
58.2371,0.4649970829486847,0.7297477206682478,0.018294573643410854,0.0,1.0,0.0,6.398594934535208,1.0,0.5714285714285714,1.0,14,NCT06418412,2
48.39625,0.5374835729598999,0.5701343304800792,0.018133090038204937,2.0,1.0,0.0,4.110873864173311,1.0,0.42857142857142855,1.0,14,NCT06755684,3
54.43072,0.4953576326370239,0.5024513221918437,0.01806451612903226,2.0,0.0,0.0,3.9318256327243257,1.0,0.14285714285714285,1.0,14,NCT03002844,3
58.756382,0.44991204142570496,0.7229558539351097,0.018059964726631392,1.5,0.0,0.0,2.3978952727983707,1.0,0.42857142857142855,1.0,14,NCT02954523,3
58.01805,0.4662458896636963,0.723909171585081,0.018007662835249044,0.0,0.0,0.0,4.875197323201151,1.0,0.42857142857142855,1.0,14,NCT03171636,1
53.468086,0.5023561120033264,0.5004520506123069,0.01778115501519757,2.0,0.0,0.0,3.784189633918261,1.0,0.42857142857142855,1.0,14,NCT04636593,3
55.1343,0.48531150817871094,0.5222164399348822,0.017549261083743842,0.0,0.0,0.0,7.601402334583733,1.0,0.42857142857142855,1.0,14,NCT02475720,1
52.81171,0.49569326639175415,0.5005415199186249,0.017045454545454544,1.0,0.0,0.0,2.4849066497880004,1.0,0.7142857142857143,1.0,14,NCT02206763,3
63.129414,0.5939019918441772,0.5002797052729143,0.03200204813108039,0.0,1.0,0.0,6.154858094016418,1.0,0.3333333333333333,1.0,15,NCT06644430,3
66.36861,0.39680999517440796,0.5003568794903593,0.020284493206608408,0.0,1.0,0.0,4.110873864173311,1.0,0.5,1.0,15,NCT05484908,2
0.0,0.0,0.5003380290648929,0.0,0.0,0.0,0.0,4.110873864173311,1.0,0.16666666666666666,1.0,15,NCT04796363,0
64.77534,0.0,0.5002902079687996,0.016129032258064516,2.0,1.0,0.0,3.58351893845611,1.0,0.5,1.0,15,NCT05366829,3
0.0,0.0,0.5003182304942622,0.0,2.0,1.0,0.0,5.303304908059076,1.0,0.0,1.0,15,NCT05515796,0
0.0,0.0,0.5003273402513327,0.0,3.0,1.0,0.0,3.713572066704308,1.0,0.3333333333333333,1.0,15,NCT03925662,0
63.03484,0.0,0.5002858219065898,0.015625,2.0,0.0,0.0,3.713572066704308,1.0,0.6666666666666666,1.0,15,NCT00300521,3
0.0,0.3539925217628479,0.7236949030735377,0.0018148820326678765,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,15,NCT01076517,2
62.00164,0.0,0.5002849319117443,0.015384615384615385,0.5,0.0,0.0,3.091042453358316,1.0,0.5,1.0,15,NCT02683200,1
0.0,0.0,0.7282756338618994,0.0,3.0,0.0,0.0,4.727387818712341,1.0,0.3333333333333333,1.0,15,NCT01936233,3
60.903503,0.4071403443813324,0.5002954349567492,0.019890851644406148,0.0,0.0,0.0,6.052089168924417,1.0,0.5,1.0,15,NCT04576572,1
0.0,0.0,0.5003042968953125,0.0,0.0,1.0,0.0,6.90875477931522,1.0,0.16666666666666666,1.0,15,NCT02917369,0
60.677864,0.0,0.6840835071893246,0.014925373134328358,0.0,1.0,0.0,2.3978952727983707,1.0,0.5,1.0,15,NCT06355700,1
0.0,0.0,0.5003226471733428,0.0,2.0,0.0,0.0,4.709530201312334,1.0,0.0,1.0,15,NCT04889742,0
60.234245,0.0,0.5019250605595065,0.014705882352941176,0.0,0.0,0.0,5.017279836814924,1.0,0.6666666666666666,1.0,15,NCT04823754,3
0.0,0.0,0.5003424927464066,0.0,0.0,0.0,0.0,4.718498871295094,1.0,0.16666666666666666,1.0,15,NCT03590938,0
59.82791,0.0,0.5003585326452907,0.014492753623188406,0.0,0.0,1.0,5.017279836814924,1.0,0.8333333333333334,1.0,15,NCT06773260,2
0.0,0.0,0.5003538331357564,0.0,0.0,0.0,0.0,1.3862943611198906,1.0,0.16666666666666666,1.0,15,NCT04936932,0
58.646324,0.0,0.500274408639332,0.014285714285714285,0.0,0.0,0.0,8.03947991910045,1.0,0.5,1.0,15,NCT03595345,1
0.0,0.0,0.5003533668926258,0.0,0.0,0.0,0.0,0.6931471805599453,1.0,0.16666666666666666,1.0,15,NCT03970967,0
58.610603,0.0,0.5002835739565579,0.014084507042253521,0.0,0.0,0.0,2.0794415416798357,1.0,0.3333333333333333,1.0,15,NCT02288910,1
0.0,0.0,0.5003415677980037,0.0,0.0,0.0,0.0,2.302585092994046,1.0,0.0,1.0,15,NCT02673021,0
