bm25_score,semantic_score,cross_encoder_score,rrf_score,phase_numeric,is_recruiting,is_active,enrollment_log,condition_exact_match,title_query_overlap,has_eligibility,query_id,nct_id,relevance
48.48957,0.4068347215652466,0.7291011804646871,0.017361111111111112,4.0,0.0,0.0,5.056245805348308,1.0,0.7142857142857143,1.0,132,NCT03571126,2
57.3763,0.0,0.5002864004032384,0.016129032258064516,0.0,1.0,0.0,4.61512051684126,1.0,0.42857142857142855,1.0,132,NCT06219096,0
0.0,0.5048201680183411,0.7282454017686136,0.016129032258064516,0.5,0.0,0.0,4.553876891600541,1.0,0.0,1.0,132,NCT07458919,3
47.90436,0.40130332112312317,0.5002967300476465,0.015919917988301273,3.0,0.0,0.0,7.102499355774649,1.0,0.14285714285714285,1.0,132,NCT02576574,3
0.0,0.4801345467567444,0.7176902200571593,0.015873015873015872,3.0,0.0,0.0,4.564348191467836,1.0,0.2857142857142857,1.0,132,NCT02267096,1
56.99605,0.0,0.7285643779020978,0.015625,3.0,0.0,0.0,6.741700694652055,1.0,0.7142857142857143,1.0,132,NCT00433498,2
0.0,0.47687703371047974,0.7137156806607639,0.015625,0.0,1.0,0.0,5.3981627015177525,1.0,0.42857142857142855,1.0,132,NCT06252233,1
55.231895,0.0,0.5009395831147847,0.015384615384615385,2.0,0.0,0.0,3.044522437723423,0.0,0.5714285714285714,1.0,132,NCT04252365,3
0.0,0.472014456987381,0.7260122261655301,0.015384615384615385,2.0,1.0,0.0,4.23410650459726,1.0,0.42857142857142855,1.0,132,NCT04405401,1
54.22136,0.0,0.5002845962282727,0.015151515151515152,0.0,0.0,0.0,4.060443010546419,1.0,0.5714285714285714,1.0,132,NCT06412133,0
0.0,0.470835417509079,0.7262412689910728,0.015151515151515152,3.0,0.0,0.0,4.382026634673881,1.0,0.5714285714285714,1.0,132,NCT01310387,1
45.892555,0.41537508368492126,0.7180009908683573,0.0151203925596257,0.0,0.0,0.0,10.203555107263542,1.0,0.42857142857142855,1.0,132,NCT04083859,1
53.390804,0.0,0.7261280011675256,0.014925373134328358,0.0,0.0,0.0,4.143134726391533,1.0,0.7142857142857143,1.0,132,NCT03849950,2
0.0,0.46672120690345764,0.7181950597959271,0.014925373134328358,3.0,0.0,0.0,3.295836866004329,1.0,0.0,1.0,132,NCT03637335,1
53.281628,0.0,0.5005810412989551,0.014705882352941176,4.0,0.0,0.0,4.61512051684126,1.0,0.2857142857142857,1.0,132,NCT01665417,3
0.0,0.4637347161769867,0.7230144072600401,0.014705882352941176,1.0,0.0,0.0,4.543294782270004,1.0,0.0,1.0,132,NCT02048917,1
53.15472,0.0,0.5002846782428404,0.014492753623188406,0.0,0.0,0.0,4.48863636973214,1.0,0.42857142857142855,1.0,132,NCT07089953,1
53.143303,0.0,0.5002722685189028,0.014285714285714285,0.0,1.0,0.0,5.916202062607435,1.0,0.5714285714285714,1.0,132,NCT06402552,0
52.6696,0.0,0.5016197158642479,0.014084507042253521,2.0,1.0,0.0,4.990432586778736,0.0,0.7142857142857143,1.0,132,NCT06313541,3
52.083397,0.0,0.5002813986205487,0.013888888888888888,4.0,0.0,0.0,4.110873864173311,1.0,0.42857142857142855,1.0,132,NCT05029453,0
51.565968,0.0,0.5002903176028919,0.0136986301369863,2.0,0.0,0.0,4.653960350157523,1.0,0.42857142857142855,1.0,132,NCT06621095,0
51.35453,0.0,0.6856690985036278,0.013513513513513514,2.0,0.0,0.0,5.707110264748875,1.0,0.5714285714285714,1.0,132,NCT02951637,3
50.807003,0.0,0.5002884919202191,0.013333333333333334,2.0,0.0,1.0,4.77912349311153,1.0,0.42857142857142855,1.0,132,NCT05519865,3
50.675777,0.0,0.7254619086482171,0.013157894736842105,3.0,0.0,0.0,5.1298987149230735,0.0,0.8571428571428571,1.0,132,NCT00652769,1
50.567394,0.0,0.5002723087112807,0.012987012987012988,3.0,1.0,0.0,5.746203190540153,1.0,0.14285714285714285,1.0,132,NCT06278870,0
50.56248,0.0,0.5006862041539577,0.01282051282051282,0.0,0.0,0.0,5.187385805840755,1.0,0.8571428571428571,1.0,132,NCT07310589,2
50.247772,0.0,0.5004130402455269,0.012658227848101266,2.0,1.0,0.0,5.41610040220442,1.0,0.5714285714285714,1.0,132,NCT07014202,2
49.97176,0.0,0.5008315596396785,0.0125,3.0,0.0,0.0,6.618738983517219,1.0,0.2857142857142857,1.0,132,NCT03033511,3
0.0,0.4631504416465759,0.7205915952518619,0.014492753623188406,3.0,1.0,0.0,5.198497031265826,1.0,0.2857142857142857,1.0,132,NCT06607796,3
0.0,0.4586482048034668,0.720675796817258,0.014084507042253521,0.0,0.0,0.0,4.31748811353631,1.0,0.2857142857142857,1.0,132,NCT05672394,1
0.0,0.4584694504737854,0.7266486351220749,0.013888888888888888,0.0,0.0,0.0,4.795790545596741,1.0,0.5714285714285714,1.0,132,NCT01498055,1
0.0,0.45686450600624084,0.7272649452576079,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,1.0,132,NCT01652456,1
0.0,0.4564860463142395,0.7238364495432904,0.013513513513513514,0.0,0.0,0.0,3.367295829986474,1.0,0.2857142857142857,1.0,132,NCT06145750,1
0.0,0.456379234790802,0.7206643740587306,0.013333333333333334,0.0,0.0,0.0,7.4949862339505335,1.0,0.2857142857142857,1.0,132,NCT03375489,1
0.0,0.45570528507232666,0.7208472238032454,0.013157894736842105,0.0,0.0,0.0,4.007333185232471,1.0,0.5714285714285714,1.0,132,NCT05342675,1
0.0,0.45488882064819336,0.7122184405720097,0.012987012987012988,0.0,0.0,0.0,4.9344739331306915,1.0,0.42857142857142855,1.0,132,NCT01213745,1
0.0,0.4518868327140808,0.7279874527374739,0.01282051282051282,0.0,0.0,0.0,4.51085950651685,1.0,0.5714285714285714,1.0,132,NCT05296369,1
0.0,0.4501928389072418,0.7077496891377761,0.012658227848101266,0.0,0.0,1.0,4.110873864173311,1.0,0.2857142857142857,1.0,132,NCT06225414,1
0.0,0.4496839940547943,0.7288562864790088,0.0125,0.0,0.0,0.0,4.897839799950911,1.0,0.2857142857142857,1.0,132,NCT02540174,2
83.62936,0.3813858926296234,0.7276496726776015,0.027673192771084338,0.0,0.0,0.0,0.0,1.0,0.6,1.0,133,NCT05683470,3
64.12147,0.36219167709350586,0.5391558518343672,0.023934382143337367,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT03906357,3
50.837677,0.36442050337791443,0.7263213578057017,0.017248972401644157,0.0,0.0,0.0,0.0,1.0,0.6,1.0,133,NCT04087889,3
88.1832,0.0,0.500304434003407,0.01639344262295082,0.0,0.0,0.0,5.153291594497779,0.0,0.8,1.0,133,NCT04811508,0
0.0,0.49767908453941345,0.7121400514360692,0.01639344262295082,0.0,1.0,0.0,5.616771097666572,1.0,0.2,1.0,133,NCT04611867,1
86.97279,0.0,0.5003146487163863,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.4,1.0,133,NCT03068650,0
0.0,0.45170795917510986,0.5124731880744038,0.016129032258064516,2.0,0.0,0.0,4.51085950651685,1.0,0.2,1.0,133,NCT05494697,1
86.67585,0.0,0.5004077883173405,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.8,1.0,133,NCT01427582,0
0.0,0.44868892431259155,0.7195410553708163,0.015873015873015872,0.0,0.0,0.0,4.110873864173311,1.0,0.2,1.0,133,NCT06893276,1
32.349987,0.4273031949996948,0.5014703542217618,0.017897727272727273,0.0,0.0,0.0,3.713572066704308,1.0,0.2,1.0,133,NCT04109495,1
82.30727,0.0,0.7249192010054688,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.4,1.0,133,NCT03015844,0
0.0,0.4249475598335266,0.5014102788263485,0.015384615384615385,3.0,0.0,0.0,3.4965075614664802,1.0,0.2,1.0,133,NCT01362582,1
81.57316,0.311044305562973,0.7252530317086879,0.018507219849501728,0.0,0.0,0.0,0.0,1.0,0.6,1.0,133,NCT04137822,3
0.0,0.42305654287338257,0.5006409726319704,0.015151515151515152,0.0,0.0,0.0,5.537334267018537,1.0,0.2,1.0,133,NCT02983500,1
0.0,0.4203425645828247,0.7172583797271296,0.014925373134328358,0.0,0.0,1.0,5.5254529391317835,1.0,0.2,1.0,133,NCT04632303,1
62.43219,0.0,0.5006216977778686,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.8,1.0,133,NCT06439849,0
0.0,0.4050992429256439,0.5003984608949885,0.014705882352941176,4.0,0.0,0.0,3.713572066704308,1.0,0.2,1.0,133,NCT02092519,1
61.518963,0.0,0.5002802297528786,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.6,0.0,133,NCT06132191,0
0.0,0.4022158682346344,0.5003110966825814,0.014492753623188406,3.0,0.0,0.0,3.7612001156935624,0.0,0.0,1.0,133,NCT01581762,0
61.150795,0.0,0.5008053822113171,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.4,1.0,133,NCT05738538,0
60.353096,0.2992895245552063,0.719232521719795,0.016779924832010934,0.0,0.0,0.0,0.0,1.0,0.6,1.0,133,NCT02851381,3
59.561172,0.0,0.5003216660545217,0.013888888888888888,0.0,1.0,0.0,5.303304908059076,0.0,0.4,1.0,133,NCT02438904,0
59.091248,0.0,0.5005458775135913,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.4,1.0,133,NCT03756311,3
59.04653,0.0,0.5006277478726989,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT04571229,0
59.031414,0.0,0.500281483050734,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT06877676,0
58.74956,0.0,0.5003404030923544,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.4,1.0,133,NCT04809233,1
58.388863,0.0,0.500322129620141,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT05683548,0
57.981377,0.0,0.5693039480903092,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.4,1.0,133,NCT03529539,1
57.972515,0.0,0.5002937963243519,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT04681248,0
57.84098,0.0,0.5004901063106557,0.0125,0.0,0.0,0.0,0.0,0.0,0.6,1.0,133,NCT04578444,1
0.0,0.4015388488769531,0.5008661895474249,0.014285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,1.0,133,NCT03350763,1
0.0,0.4014883041381836,0.5003056523184003,0.014084507042253521,0.0,0.0,0.0,4.890349128221754,1.0,0.0,1.0,133,NCT06541561,1
0.0,0.39471495151519775,0.5004000581121855,0.013888888888888888,2.0,0.0,0.0,4.709530201312334,1.0,0.0,1.0,133,NCT04352023,1
0.0,0.3941612243652344,0.5014553872976143,0.0136986301369863,0.0,0.0,0.0,4.553876891600541,1.0,0.0,1.0,133,NCT01038713,1
0.0,0.3935171365737915,0.5003735612441024,0.013513513513513514,2.5,0.0,0.0,3.044522437723423,1.0,0.2,1.0,133,NCT05131776,2
0.0,0.3933927118778229,0.5003538951268843,0.013333333333333334,1.5,1.0,0.0,4.110873864173311,1.0,0.2,1.0,133,NCT07066995,2
0.0,0.39310139417648315,0.7220944489952086,0.013157894736842105,0.0,0.0,1.0,3.9318256327243257,1.0,0.2,1.0,133,NCT05438927,1
0.0,0.3915656507015228,0.5004762485347256,0.012987012987012988,0.0,0.0,0.0,4.204692619390966,1.0,0.0,1.0,133,NCT04002778,1
0.0,0.38827064633369446,0.5006383079478224,0.01282051282051282,1.5,0.0,0.0,0.0,1.0,0.2,1.0,133,NCT01895790,2
0.0,0.38673582673072815,0.5040558581034348,0.012658227848101266,0.0,0.0,0.0,2.1972245773362196,1.0,0.2,1.0,133,NCT03244683,1
0.0,0.3842218220233917,0.5013231138548496,0.0125,0.0,0.0,0.0,2.70805020110221,1.0,0.2,1.0,133,NCT02926040,1
52.868797,0.2420848309993744,0.7269187481743926,0.026779422128259338,2.0,0.0,0.0,2.5649493574615367,0.0,0.42857142857142855,1.0,134,NCT02506517,3
43.076904,0.2611517906188965,0.7263330280590793,0.02296750619861673,2.0,1.0,0.0,6.580639137284949,1.0,0.42857142857142855,1.0,134,NCT03297606,3
60.199272,0.0,0.7288017446163036,0.01639344262295082,2.0,0.0,0.0,3.713572066704308,1.0,0.42857142857142855,1.0,134,NCT05012397,3
0.0,0.2974025011062622,0.7270508678967411,0.01639344262295082,0.0,0.0,0.0,5.993961427306569,0.0,0.14285714285714285,1.0,134,NCT06030869,3
56.27358,0.0,0.7264746576918726,0.016129032258064516,2.0,1.0,0.0,4.584967478670572,0.0,0.5714285714285714,1.0,134,NCT05483400,3
0.0,0.2887111008167267,0.5002683193921984,0.016129032258064516,2.0,0.0,1.0,3.713572066704308,0.0,0.2857142857142857,1.0,134,NCT06208748,1
54.185516,0.0,0.7135531275470576,0.015873015873015872,1.0,0.0,0.0,3.2188758248682006,0.0,0.7142857142857143,1.0,134,NCT03525795,2
0.0,0.286817729473114,0.5054023272901271,0.015873015873015872,2.0,0.0,0.0,5.707110264748875,1.0,0.14285714285714285,1.0,134,NCT03239015,3
53.704487,0.0,0.7268362477492,0.015625,1.5,1.0,0.0,4.2626798770413155,0.0,0.5714285714285714,1.0,134,NCT05745623,3
0.0,0.2832675576210022,0.50026743603299,0.015625,1.0,0.0,0.0,2.995732273553991,1.0,0.14285714285714285,1.0,134,NCT06299761,1
53.334274,0.0,0.7251100702988742,0.015384615384615385,2.0,0.0,0.0,2.70805020110221,0.0,0.42857142857142855,1.0,134,NCT02399943,3
0.0,0.2791127860546112,0.5002747609993011,0.015384615384615385,0.0,0.0,0.0,5.198497031265826,0.0,0.14285714285714285,1.0,134,NCT04325152,0
0.0,0.2777292728424072,0.5025761998459095,0.015151515151515152,0.0,1.0,0.0,5.993961427306569,0.0,0.0,1.0,134,NCT04504604,2
52.06481,0.0,0.6407549417901931,0.014925373134328358,2.0,0.0,0.0,6.368187186350492,0.0,0.42857142857142855,1.0,134,NCT01953926,3
0.0,0.27632930874824524,0.5008834226293832,0.014925373134328358,0.0,1.0,0.0,3.713572066704308,0.0,0.0,1.0,134,NCT06228599,1
39.81299,0.22272104024887085,0.5002767011764646,0.014765173804075406,2.0,0.0,0.0,2.6390573296152584,1.0,0.2857142857142857,1.0,134,NCT02129647,1
50.28015,0.0,0.5003486498043178,0.014705882352941176,2.0,0.0,0.0,2.3978952727983707,1.0,0.42857142857142855,1.0,134,NCT03095248,3
0.0,0.27152615785598755,0.500424627287208,0.014705882352941176,2.0,1.0,0.0,6.1224928095143865,1.0,0.2857142857142857,1.0,134,NCT04116541,3
49.59194,0.18437832593917847,0.7282505329981599,0.016563146997929608,2.0,0.0,1.0,6.282266746896006,1.0,0.42857142857142855,1.0,134,NCT02568267,3
0.0,0.2697666585445404,0.5002679435163361,0.014492753623188406,2.0,0.0,0.0,4.477336814478207,0.0,0.14285714285714285,1.0,134,NCT04466891,1
49.47266,0.0,0.7272430255701781,0.014285714285714285,2.0,0.0,1.0,4.795790545596741,1.0,0.5714285714285714,1.0,134,NCT05103358,3
48.716995,0.0,0.7217945324544638,0.014084507042253521,2.0,0.0,0.0,2.833213344056216,0.0,0.5714285714285714,1.0,134,NCT04534283,3
48.554085,0.0,0.5895744864994564,0.013888888888888888,1.5,0.0,0.0,1.3862943611198906,0.0,0.2857142857142857,1.0,134,NCT05700669,3
48.34885,0.0,0.5002755767503179,0.0136986301369863,2.0,1.0,0.0,7.313886831633462,1.0,0.42857142857142855,1.0,134,NCT07296484,0
48.271652,0.0,0.7175449285087543,0.013513513513513514,2.0,1.0,0.0,3.4339872044851463,0.0,0.5714285714285714,1.0,134,NCT06383884,3
48.26595,0.0,0.7125539429246752,0.013333333333333334,2.0,0.0,0.0,3.2188758248682006,0.0,0.5714285714285714,1.0,134,NCT05993455,3
47.19335,0.0,0.6772351142637304,0.013157894736842105,1.5,1.0,0.0,3.044522437723423,1.0,0.2857142857142857,1.0,134,NCT05642455,3
46.69538,0.0,0.5002667966802249,0.012987012987012988,1.5,0.0,0.0,4.990432586778736,1.0,0.5714285714285714,1.0,134,NCT03018405,3
46.453125,0.0,0.7287823646934448,0.01282051282051282,0.0,1.0,0.0,5.783825182329737,0.0,0.42857142857142855,1.0,134,NCT06349642,2
45.796883,0.0,0.7248552862216369,0.012658227848101266,2.0,1.0,0.0,5.5254529391317835,0.0,0.42857142857142855,1.0,134,NCT06979596,3
45.734035,0.0,0.7295545427553372,0.0125,2.0,1.0,0.0,3.713572066704308,0.0,0.2857142857142857,1.0,134,NCT03428802,3
0.0,0.2688145637512207,0.5003300708006299,0.014285714285714285,2.0,1.0,0.0,4.997212273764115,0.0,0.42857142857142855,1.0,134,NCT03736863,1
0.0,0.26539137959480286,0.512629966776239,0.014084507042253521,0.0,1.0,0.0,5.993961427306569,0.0,0.14285714285714285,1.0,134,NCT06285500,1
0.0,0.2652353346347809,0.5002766504485037,0.013888888888888888,0.0,0.0,1.0,3.4339872044851463,0.0,0.0,1.0,134,NCT07387874,2
0.0,0.2652108371257782,0.5002659688802102,0.0136986301369863,1.5,1.0,0.0,5.8998973535824915,0.0,0.14285714285714285,1.0,134,NCT06015048,2
0.0,0.2647232115268707,0.5002702557276847,0.013513513513513514,2.0,1.0,0.0,4.61512051684126,0.0,0.14285714285714285,1.0,134,NCT06590896,0
0.0,0.264272540807724,0.500265704995854,0.013333333333333334,2.0,0.0,0.0,4.110873864173311,1.0,0.2857142857142857,1.0,134,NCT07095803,3
0.0,0.2639901340007782,0.5018694843359073,0.013157894736842105,0.0,0.0,0.0,1.3862943611198906,0.0,0.14285714285714285,1.0,134,NCT02272595,3
0.0,0.26376035809516907,0.5002667655391352,0.012987012987012988,2.0,0.0,1.0,3.044522437723423,0.0,0.14285714285714285,1.0,134,NCT06232564,1
0.0,0.26343828439712524,0.5002666150141669,0.01282051282051282,2.0,0.0,0.0,2.833213344056216,0.0,0.2857142857142857,1.0,134,NCT02779777,1
0.0,0.25661760568618774,0.5002672475857416,0.0125,1.5,1.0,0.0,4.795790545596741,1.0,0.2857142857142857,1.0,134,NCT06630234,1
72.10071,0.4461815059185028,0.7299096385908892,0.028068137824235385,2.0,0.0,1.0,3.6109179126442243,1.0,0.75,1.0,135,NCT05594290,3
55.449326,0.587803065776825,0.7260133051025188,0.027146130794993832,2.0,0.0,0.0,0.6931471805599453,1.0,0.75,1.0,135,NCT03988647,3
67.13514,0.4448263943195343,0.7223819144044574,0.027056277056277056,2.0,1.0,0.0,3.970291913552122,1.0,0.75,1.0,135,NCT05100095,1
75.54512,0.4324529767036438,0.7145096591623811,0.026881720430107527,0.0,0.0,0.0,6.2166061010848646,1.0,0.75,1.0,135,NCT06039033,1
58.47442,0.4825102984905243,0.726164745001241,0.026742734890354787,0.0,0.0,0.0,5.017279836814924,1.0,0.75,1.0,135,NCT04705389,1
56.82294,0.5371407866477966,0.7282364603085612,0.0264957264957265,2.0,0.0,1.0,2.9444389791664403,1.0,0.75,1.0,135,NCT04792073,3
57.599945,0.5138285756111145,0.7279319396134742,0.026397515527950312,2.0,1.0,0.0,3.044522437723423,1.0,0.75,1.0,135,NCT06151236,3
65.17935,0.4334074854850769,0.722951615834498,0.02557544757033248,2.0,1.0,0.0,2.772588722239781,1.0,0.75,1.0,135,NCT05496036,3
60.83327,0.4446961283683777,0.7247437788170984,0.025278219395866455,2.0,0.0,0.0,0.0,1.0,0.75,1.0,135,NCT01913691,3
58.46804,0.44866466522216797,0.7115311013480891,0.025158227848101268,0.0,0.0,0.0,3.258096538021482,1.0,0.75,1.0,135,NCT06448611,1
54.622402,0.5177236199378967,0.7292208095171228,0.025122549019607844,2.0,0.0,0.0,4.912654885736052,1.0,0.75,1.0,135,NCT07387198,3
62.07589,0.4388893246650696,0.7044107215450852,0.025062266500622665,1.5,0.0,0.0,2.1972245773362196,1.0,1.0,1.0,135,NCT02584829,3
57.712463,0.4532465636730194,0.7296844153862486,0.024868705591597158,2.0,1.0,0.0,2.9444389791664403,1.0,0.75,1.0,135,NCT05583708,3
79.4682,0.3931049704551697,0.7262725763438675,0.024085750315258513,0.0,1.0,0.0,2.772588722239781,1.0,1.0,1.0,135,NCT06780475,3
42.73477,0.55877685546875,0.7258868617678016,0.023873015873015872,2.0,0.0,0.0,5.198497031265826,1.0,0.75,1.0,135,NCT02196961,3
57.753925,0.4408290684223175,0.7105177701181152,0.02368937482478273,1.0,0.0,1.0,3.6109179126442243,1.0,0.75,1.0,135,NCT04975152,3
53.29448,0.4676147401332855,0.5013773541516516,0.023333333333333334,2.0,0.0,0.0,2.995732273553991,1.0,0.5,1.0,135,NCT02819843,3
55.146755,0.44838106632232666,0.7166991681354569,0.023138297872340424,1.0,0.0,0.0,2.0794415416798357,1.0,0.75,1.0,135,NCT03798639,3
59.65204,0.4179835021495819,0.7136028677222178,0.02277327935222672,2.0,0.0,1.0,4.812184355372417,1.0,0.75,1.0,135,NCT04291885,3
35.62545,0.5876518487930298,0.7290150783225287,0.022081413210445468,0.0,0.0,0.0,4.007333185232471,1.0,0.25,1.0,135,NCT03370861,2
68.68204,0.3192267417907715,0.5007931948970428,0.01914612676056338,2.0,0.0,0.0,2.1972245773362196,1.0,0.75,1.0,135,NCT02036476,1
68.37626,0.2846968173980713,0.6660830548034289,0.01755381278157851,1.5,0.0,0.0,1.6094379124341003,1.0,0.75,1.0,135,NCT01758458,3
66.54924,0.3252679705619812,0.7179357440595145,0.018629076838032062,1.5,0.0,0.0,2.302585092994046,1.0,0.75,1.0,135,NCT02514824,2
63.391,0.3688822388648987,0.5065823641167003,0.020480777575284215,2.0,0.0,1.0,3.295836866004329,1.0,0.75,1.0,135,NCT04869137,3
63.241787,0.0,0.5003685667385084,0.014285714285714285,1.0,0.0,1.0,3.4339872044851463,1.0,0.75,1.0,135,NCT06014086,3
62.553017,0.2893333435058594,0.6648961367991564,0.016372836561704324,3.0,0.0,1.0,5.638354669333745,1.0,0.75,1.0,135,NCT03712605,3
62.328915,0.36377406120300293,0.5003987711707277,0.019506866416978776,0.0,0.0,0.0,9.105090961257085,1.0,0.5,1.0,135,NCT03210935,2
60.71294,0.30398982763290405,0.7172187785775299,0.01615023474178404,2.0,1.0,0.0,2.70805020110221,1.0,0.75,1.0,135,NCT07288073,3
59.1619,0.0,0.502537448759774,0.012987012987012988,2.0,0.0,0.0,4.68213122712422,1.0,0.75,1.0,135,NCT03599713,3
58.684822,0.40972456336021423,0.636706898160423,0.02191142191142191,2.0,0.0,0.0,3.784189633918261,1.0,0.75,1.0,135,NCT01013779,1
33.213486,0.5499140024185181,0.7070616469928661,0.020386904761904762,0.0,0.0,0.0,4.174387269895637,1.0,0.0,1.0,135,NCT05253144,1
0.0,0.527923047542572,0.7289494040236535,0.015151515151515152,2.0,0.0,0.0,6.091309882077698,1.0,0.0,1.0,135,NCT05429866,2
32.02388,0.5273900628089905,0.7293328631941626,0.019198877407832632,0.0,1.0,0.0,6.90875477931522,1.0,0.25,1.0,135,NCT06536257,3
0.0,0.48349177837371826,0.7201191691514046,0.014285714285714285,2.0,0.0,1.0,3.713572066704308,1.0,0.0,1.0,135,NCT03228667,3
27.515898,0.4720153212547302,0.5002739919017091,0.016446433645922135,2.0,0.0,0.0,4.219507705176107,1.0,0.5,1.0,135,NCT06523049,0
26.425789,0.47059932351112366,0.7283455028589777,0.015901273308792468,1.0,0.0,0.0,3.912023005428146,1.0,0.25,1.0,135,NCT04596033,3
34.501884,0.467904269695282,0.5002802892701931,0.01891891891891892,2.0,1.0,0.0,3.58351893845611,1.0,0.75,1.0,135,NCT06255223,0
27.654314,0.46344083547592163,0.5019712115490329,0.015768860794283357,0.0,0.0,0.0,2.9444389791664403,1.0,0.0,1.0,135,NCT03060226,1
0.0,0.46191543340682983,0.5002970815926906,0.012987012987012988,0.0,0.0,1.0,4.290459441148391,1.0,0.0,1.0,135,NCT05863052,1
85.65911,0.5474980473518372,0.7260450792034812,0.02788769549651404,0.0,0.0,0.0,3.4657359027997265,1.0,0.8,1.0,136,NCT02924714,1
97.549095,0.449599027633667,0.724986422234961,0.02664576802507837,1.0,0.0,0.0,1.9459101490553132,1.0,0.6,1.0,136,NCT00573404,3
85.03082,0.4820110499858856,0.5004541225996072,0.025694893341952164,1.0,1.0,0.0,5.062595033026967,1.0,0.6,1.0,136,NCT06655246,3
97.90126,0.4198809862136841,0.7260185100470924,0.025240384615384616,2.0,0.0,0.0,3.044522437723423,1.0,0.8,1.0,136,NCT01267695,1
89.73955,0.4476686716079712,0.6869733493490926,0.02474946856969329,0.0,0.0,0.0,5.1298987149230735,1.0,0.6,1.0,136,NCT06628739,1
81.21002,0.4832434356212616,0.7220169583075494,0.02472929470295581,2.0,0.0,0.0,4.290459441148391,1.0,0.6,1.0,136,NCT00237172,1
106.43813,0.40120500326156616,0.7285065690489234,0.02459016393442623,2.0,0.0,1.0,3.6635616461296463,1.0,0.8,1.0,136,NCT00265798,3
95.84456,0.422080934047699,0.7182869740879968,0.024186704384724186,0.5,0.0,0.0,1.791759469228055,1.0,0.6,1.0,136,NCT04006769,3
78.0693,0.4915231466293335,0.7224338134709105,0.02409957627118644,3.0,0.0,0.0,4.248495242049359,1.0,0.6,1.0,136,NCT00372567,3
92.30072,0.42882317304611206,0.7235298241076744,0.024092970521541947,2.0,0.0,0.0,1.0986122886681098,1.0,0.8,1.0,136,NCT01110668,3
75.44883,0.49728429317474365,0.7234717435011598,0.023941532258064516,2.0,0.0,0.0,4.3694478524670215,1.0,0.6,1.0,136,NCT02365441,1
77.879326,0.4905029833316803,0.513828867213799,0.0237879767291532,1.0,0.0,0.0,1.791759469228055,1.0,0.6,1.0,136,NCT02185937,1
94.49115,0.4149191677570343,0.7121830473020363,0.023343766301512782,2.0,1.0,0.0,4.812184355372417,1.0,0.6,1.0,136,NCT04933669,1
96.398926,0.40990427136421204,0.7235212990954698,0.023252890899949724,2.0,1.0,0.0,3.367295829986474,1.0,0.8,1.0,136,NCT05493215,1
78.87355,0.47674232721328735,0.714063756597581,0.022934064564377417,3.0,0.0,0.0,4.394449154672439,1.0,0.8,1.0,136,NCT02576080,1
101.499756,0.38026684522628784,0.7249345097067272,0.022817460317460316,2.0,0.0,0.0,3.713572066704308,1.0,1.0,1.0,136,NCT00455559,3
84.59638,0.4497911036014557,0.7215997782271366,0.022266204849084613,1.5,0.0,0.0,4.770684624465665,1.0,0.4,1.0,136,NCT01275222,3
87.428764,0.4209388494491577,0.725211318120425,0.02214960058097313,3.0,0.0,0.0,2.5649493574615367,1.0,0.4,1.0,136,NCT00324987,2
89.613335,0.4127897024154663,0.7163478908160309,0.022086466165413533,1.0,0.0,0.0,0.0,1.0,0.6,1.0,136,NCT02268435,2
85.90257,0.42991602420806885,0.7167008624424546,0.021937185327259648,3.0,0.0,0.0,5.8916442118257715,1.0,0.8,1.0,136,NCT00075218,3
104.17505,0.3418101966381073,0.5038424502378809,0.021055140632448753,2.0,0.0,0.0,2.833213344056216,1.0,0.8,1.0,136,NCT00570635,3
97.72816,0.34461623430252075,0.709464493178474,0.020512820512820513,3.0,0.0,0.0,4.836281906951478,1.0,0.8,1.0,136,NCT01289028,3
96.46451,0.37691372632980347,0.5662385308323176,0.02177468820282151,1.0,0.0,0.0,4.0943445622221,1.0,0.6,1.0,136,NCT00135005,3
96.178856,0.2438235878944397,0.5004850873307627,0.01628486831852891,0.0,0.0,0.0,3.4339872044851463,1.0,0.6,1.0,136,NCT05354388,3
92.14078,0.35768917202949524,0.6897519902929656,0.019412915851272014,1.0,0.0,0.0,2.9444389791664403,1.0,0.8,1.0,136,NCT07171203,1
89.675735,0.3815563917160034,0.7135666138218385,0.020326340326340328,1.0,0.0,1.0,4.3694478524670215,1.0,0.8,1.0,136,NCT05245968,3
